-1.2430507675638311,2.265305263200384,1.8677015339771355,-0.3760544547060516,0.27934760725196783,1.486208847703133,-0.3510571357777105,0.9569033397889714,0.007842199589291162,0.19224819250448472
-0.3661064160874181,0.017390754225317055,-1.6105863690352338,-0.06476240299132033,-0.8898728298384744,1.1420274325237108,-0.7385435009057337,-0.816844688732557,-1.211210304641599,-1.7660206291098581
-1.5221455769757872,-0.4583112655248473,0.5150083891633935,1.486778421387135,0.8552711461188789,0.7177729640276947,0.9479343491996287,-2.2842543037693237,-1.5754084731853268,-0.8089272054281431
-1.0637695231232382,-0.21908693558654652,1.5394711699871317,1.1685110754546435,0.036358957511756725,0.9552489686907252,-0.2197849053059507,-1.0338019734566188,-0.8454908227693603,-0.8156209074933938
-0.39235582062215263,-1.2186556215651803,0.417223183066916,-0.5470521209180722,0.9235651440946989,-0.06377736613432164,-0.286852922810535,0.5916875149122766,-0.2328969435954686,1.8204449698299447
-0.4149128136703861,0.5631370924168951,1.5786545361088595,0.4593364367282201,-0.14097868868340796,0.8948357621337378,0.8916637683123834,0.7380116808669466,0.2713542007310547,-0.9019179065962274
0.9186922910773905,1.7718151812537004,0.49884417632042055,-0.9608655110859853,0.4638492117688516,-0.2064672249886669,1.0101935266734765,1.3800643083822282,0.719246221143982,3.290863071690244
0.34831076067852634,0.7724594592113873,1.5098463699935976,-0.039095969899552455,-0.6958917015038178,1.1581351417451333,0.2666145200269111,2.384851344488951,0.5570550949564478,0.6694900586108188
0.08590580726135866,-1.6678714835236952,-0.8282299841037628,-0.04638753089360021,-0.5895081402829909,1.1412620082743037,2.794469445878642,0.3859659157833655,-0.4136066295453503,1.6407742496206927
-0.6046013071242493,0.06314494449483088,2.2180202657070014,0.9904021237762385,-0.15192400816031745,0.2998101439386388,0.8982518273067358,0.3144145231505672,-0.7023569024362545,0.997699728516695
-0.4000197587007678,-0.35913534042374184,0.5370467321589526,-1.1261058446958434,0.5431773868518617,-0.43183668503135453,-0.2556794496775238,1.0359518139281068,0.17566247382690706,0.08499497060940897
1.9179033236167502,0.991435312434618,-0.33281033390171644,-0.012509343353214193,0.5095206356897756,-0.894270725600628,0.6057833411227104,-0.9635945192984169,0.2779501001788204,-1.4106085138280613
0.08028662941845059,0.2793142716761404,1.4245865334173657,0.246071745625808,-1.2469231898722077,0.004555796350462634,0.50330511045243,0.254343912828342,0.54763128838614,-1.7103957770008327
-1.8110169529935092,1.7035767638599373,-0.02207150972743278,-2.08470407222844,2.066278542188549,0.03910516794470507,-0.9800273348376369,0.4598886967676488,-1.911613190046758,-0.7184379289732917
-1.0402392918588854,-0.8641273463424061,0.32113642987775504,-0.5054412078330083,1.8688656511721309,-0.6688410111808359,-0.4283077472628027,-0.3718582744201601,-0.32562119663548145,-0.22596452104358256
0.23921122328314418,-1.0958980252733792,0.3919268810396662,-1.0827226331351532,0.3977183481956842,-0.33312280405763034,-0.566987701029677,0.8506386417932049,0.6692616740241014,1.37541220321967
0.06124294434400882,-0.03701160786095131,-0.9831720401530231,-0.5341950143214338,-1.3840623233725884,0.18408155937690548,-1.1001966806795747,-2.322248586760715,0.25435788542321164,0.5057778467410704
1.844221349942904,0.5645876097658961,0.00342471551540926,0.4643252387231621,0.5658115648642558,-0.8309736551260221,0.9455152144652285,-0.42484232389216375,0.9496559015310007,1.3086012086458343
1.8457858676214893,0.48923146475472057,-0.3607233622027451,0.3545370457960798,0.057701730659104486,0.4503811193524915,-0.6978298527256068,1.466429949479837,-1.3001133865162304,-0.43196050035641015
-0.6105307954147101,-0.05878036167002483,1.3099658984037053,1.2579208615779234,-0.43316056037250494,0.9883064982744969,0.3151355991072968,0.11483251742849901,0.10536440756685957,-0.11240172111987987
0.3012870892335681,-2.825227877931958,-0.4980775668374376,0.4729644366437551,1.6316284567628165,2.5226671211208562,0.07035863223198735,-0.9225245923476345,2.800850369463461,1.3264976817023366
0.7714537724752986,0.1434219688854641,-1.1906011139778643,0.8510624104905614,0.9895379604850785,2.178946797013381,0.4516201758423145,0.005306527606559516,-0.2543621507053583,-0.9593401573447872
-0.07265656190930697,-0.14448300708940767,-0.563090699547002,-0.2625167780302431,-2.055323104872081,-0.8336875467728511,0.3245138636532212,-1.1385714347979043,-1.9845969149571123,1.4739202432520186
-1.4994642028989802,-0.045909825938714025,0.07612905751046423,-1.2058226822736529,2.8788807144923623,1.765379397569681,-1.5506633472973512,-1.2050254210162918,0.33677100037609486,1.408072552202934
2.184532425107783,-0.25432225923595964,-0.3730432111280542,1.8114074938526885,1.4153139854227466,0.4260529611699616,-0.042819951493230965,-1.1366963896186744,-0.1623647601336882,-0.08985278050042575
0.7017675017119579,0.010218954726241224,-0.03675762821744587,-0.4837160937755687,-2.542917770386746,-1.5709500761400692,-0.722192236337416,-0.5217113289180012,0.6130398568926364,0.19685035230288636
-1.1719282729943599,0.4615414994138321,-1.1491444689218648,1.6597896640048513,0.43660881649631006,-1.126049454903884,-0.5479893294838356,1.0998957086285925,1.1618771363425262,0.7859992099689993
-0.32864923694560894,-0.9856937985693484,0.4480885150262707,-0.3380711270849065,1.070801661895784,-0.2305193498218117,-1.3187782264655592,0.0735811239716849,-1.3388120813924111,-0.4833287511152332
-0.6351968642930197,-0.4626848184614948,-0.9698211565587918,-0.1630867508876533,-0.4867120773511722,0.8088589604249131,2.9258015038390486,1.0464991484860404,-1.1254159661048266,-0.13558288604284185
-0.8025325507299931,-1.357288074467131,-0.39816090514563035,0.7356890285579822,-0.12055001576763497,-0.3868350732519978,4.670553798149786,-0.16366551072447066,-0.5768947437401447,1.0512988675626147
-0.5529377657378453,-0.6480114002102381,-0.005812087772206912,-0.9525577708959757,1.0631639811029305,-0.2941255170038499,-0.4934730104468673,-1.0417451469327375,-0.6859079039411747,-2.2295640058652246
0.2821629870973994,-2.6371252612444454,-0.16385195831247237,0.2601542444837457,0.7352393460894391,0.34513587390883455,-0.20265034476585464,0.05392913713895353,0.487912008545403,1.6598952167972854
1.8062274113768466,0.1401723929829213,-0.8014534906531933,0.034133361326938595,-0.16576512268690602,1.216329114418409,-0.16576077001955158,1.5928173784180584,-0.4447848103665957,-1.4019148086625866
-0.6091483355983748,1.6061827187857367,0.2673746251659495,-2.38598375548238,0.6394038049823357,0.042854769709099995,-0.4214467055832728,1.6617335624451741,0.5773779281649755,-1.1642488869479286
-0.5900922265575915,0.826234561666105,1.6913057035485723,0.246685250827703,-0.36735908198005096,0.4572611403948799,0.7460576932073515,0.6563279062767988,-0.21437104707378607,0.1338923697273799
-0.43316164452605915,-1.3212822572025646,0.14292274491773918,-0.5390287969837221,1.4670515444365557,0.6485352970330234,-0.8921296111184176,-0.18031072314508761,-0.868158462568273,0.356098106161316
1.5215917956408742,0.21543413378645052,0.37262305312627364,0.6825159205697701,0.3458736116338329,-0.7098111585283797,0.1226877073724779,0.4296665562900845,-0.8365217097569423,2.824754195560734
0.6062734872882228,0.15016575766547882,0.14477168824994405,-0.8766848196592626,-2.1512082480878063,-1.0911939508120203,-0.743193296613358,-1.1700777599169332,1.66082594276367,0.6891772843087502
-0.5520358826753388,-0.035762078171951685,0.5114443939117582,-1.7512542334436991,0.9819179410775066,-1.7916088207505139,-0.7243936998401986,-0.9031406100530737,0.8751211359395221,0.2819293107922286
-1.1502546125489623,1.337194041629461,0.11158905746951257,-2.2447348792451636,1.11301921627611,0.7074410376139219,-0.5088056401418595,0.46570126073340923,0.57348350533728,0.5505164347956377
2.3663244984105423,-0.08727630889537348,-0.11571626402880633,0.8445275031581039,0.29922334357969194,-0.8484942230359825,0.6408863940805929,-0.616324123148454,0.11876730243242312,-0.16364280625052224
-0.4754384484200446,0.7637021972584691,2.383559691075042,0.8673447381754673,-0.46145255324447704,0.2343621915761847,-0.09962351726735556,0.10298150950553664,-0.3712803885771625,0.5371893174968149
-0.13986620013927384,0.13760660008713982,1.5240867884955025,0.5310860054444367,-1.2612972803192084,-0.6018220470511827,0.72027595599435,0.13880193821362877,0.26468452230263345,-0.08199780876043024
1.5339765307128468,1.4666514409124571,0.004255884252698191,0.22511338083122107,1.4055155318884134,-0.2100736659817987,0.26316924638979,-0.8043536498100679,0.28467208217371753,0.5157936925532647
1.9513535766893728,1.0735604493583544,-0.01954110679642588,0.3843659559082666,0.9123421417613188,-0.7545767011914576,0.4780439920891471,-1.0006118815038423,0.3761136684845569,-0.09813640502973933
-0.07943066444616358,-1.6417329609120905,-0.16920116006526048,-0.4287841541005219,0.5319836859709974,0.23241058593975883,-0.2733331130947668,0.5125693289846653,-0.8324592131123972,-0.9539699754363038
-0.5235701274898172,2.202878317586814,2.1428202034350323,-0.39821807468879467,-0.027988973118577867,0.5599416646046694,0.581798178474627,2.143060434960363,-0.2089078348663663,2.384294682639905
-1.7124244576079861,0.5513546979983486,-1.3011719931594263,2.2376816484942617,0.6058247176254276,-2.0123942624165774,-0.8520193529963502,-0.023294882175372122,0.8786631694547261,0.7345928822048741
-0.4862827883282365,-1.4508459048115951,-0.30527770584832037,-0.5764468664140276,1.1202719191205202,0.5662924798597981,0.38299757759116704,-0.6474910187066801,0.37188002903417194,-1.2718818565983663
-0.19253835542457065,-0.3263310547578738,-0.7757004176166897,-0.1090194114983473,-1.4080529746697503,0.2969836318772728,-0.23180403134461086,-1.534027293034506,0.04739689773102587,1.221464525711524
-0.059360562797844324,-1.812218260201556,0.20839756260620856,-0.15479943470112273,0.8801461516383373,-0.9643576175870796,-1.1446593238559595,-0.27256771873434793,-0.332248341344965,0.2997588106030904
-0.6566874300206933,0.5386917522871356,-0.5617150571370104,0.48376149386572437,-0.22721781017465345,0.8088856324171632,-1.6303328974554845,-0.9032198312910673,-0.7240028505073149,1.323048415937207
-0.7358228192970903,-0.6962758765553796,-0.5306683978407574,-0.11619429294735104,-0.048950322633852864,-0.14615739678503029,2.7058929162646423,-0.4199140078462117,-2.2543551450596087,1.9778806571479233
-0.44441960464082064,0.4362290777257767,2.1463616519869175,0.9981607805570956,-0.12220576385443657,0.5548702539960384,0.19469792285363086,-0.3866400972426432,0.04252480295997318,-0.012772325704260335
-1.9592866829851299,0.5823397715141516,-1.3802954208156035,1.843470036760969,1.3663937153848966,-1.178783754475997,0.052754057781406884,-0.3714264855846603,1.348724038543328,1.1602184055346922
-1.5172598130792048,0.5148277051611432,-0.6482624585001963,-0.8819205491714167,0.6522454381275784,0.4532266272916902,3.261583378679521,-1.4458970152958643,-1.277463275872302,1.88064350662217
-0.3615380676528534,-1.3287773948913795,0.27657050017124296,-0.6607366073431128,1.2911304453199588,-0.4471334362823413,-1.285051134569859,-0.1638657335415133,-0.9043390640934095,0.4074478822167098
-0.5799859893532521,0.04563243278172923,-1.3329563067777985,1.2322390234638367,-0.6052892488220967,-1.4359412278658017,0.08439045674332595,1.4465078636045146,0.5932600789763477,-0.9927196332139192
1.313528341726965,1.854889849139035,0.058099113404312515,-0.10586387019283289,1.053681484105544,-0.16610823032537056,0.13612947995027033,0.23439835669864287,-0.3694139237631304,0.7238597938750392
0.012796665604148941,-0.3093978298524547,0.8265711065691129,-0.9169707870513939,0.8340590631137809,0.3706808502705347,-0.24013723040260515,0.8655574883318955,2.149924546895993,1.8835213611700645
-0.32727505323973716,0.07335142472636522,-1.2741833301563898,-0.1366586351239376,-0.6288847008357822,2.6428752519587304,-0.8350682283396065,-0.7299165096681679,-0.4959153032272014,1.0419476962051446
0.7397838332934084,-0.25094782808860033,-0.32504358114289056,-0.10472365532557636,-0.5376852636210047,0.13701843883313627,0.7171049726601614,-0.10047172715949061,1.5263192023483518,-1.5615559289413476
0.8563867786405209,-1.6355018853699268,0.20372590239447172,-0.4119647393138553,-0.3211819691901042,-0.11072529593786001,0.01569519661204926,1.2399633920124709,1.6799159891643276,0.48358316877006313
0.14594148433231985,0.513730816363369,-0.3148718958877562,-0.31615250764040986,-1.3033036410163685,0.8824675484305422,-2.305265545043025,-1.310754278074706,-0.17203719827976385,1.2694379698357698
